215.0,170.0,225.0,207.0,245.0,248.0,305.0,242.0,20.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,40.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,30.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,245.0,248.0,305.0,242.0,20.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,40.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,40.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,245.0,248.0,305.0,242.0,20.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,40.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,50.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,245.0,248.0,305.0,242.0,20.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,50.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,10.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,245.0,248.0,305.0,242.0,20.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,50.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,20.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,245.0,248.0,305.0,242.0,20.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,50.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,30.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,245.0,248.0,305.0,242.0,20.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,50.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,40.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,245.0,248.0,305.0,242.0,20.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,50.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,50.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,245.0,248.0,305.0,242.0,30.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,10.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,10.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,245.0,248.0,305.0,242.0,20.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,10.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,50.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,245.0,248.0,305.0,242.0,20.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,20.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,10.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,245.0,248.0,305.0,242.0,20.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,20.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,20.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,245.0,248.0,305.0,242.0,20.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,20.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,30.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,245.0,248.0,305.0,242.0,20.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,20.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,40.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,245.0,248.0,305.0,242.0,20.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,20.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,50.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,245.0,248.0,305.0,242.0,20.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,30.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,10.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,245.0,248.0,305.0,242.0,20.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,30.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,20.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,245.0,248.0,305.0,242.0,20.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,30.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,30.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,245.0,248.0,305.0,242.0,20.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,30.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,40.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,245.0,248.0,305.0,242.0,20.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,30.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,50.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,245.0,248.0,305.0,242.0,10.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,40.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,40.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,245.0,248.0,305.0,242.0,10.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,40.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,50.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,245.0,248.0,305.0,242.0,10.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,50.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,10.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,245.0,248.0,305.0,242.0,10.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,50.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,20.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,245.0,248.0,305.0,242.0,10.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,50.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,30.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,245.0,248.0,305.0,242.0,10.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,50.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,40.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,245.0,248.0,305.0,242.0,10.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,50.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,50.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,245.0,248.0,305.0,242.0,20.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,10.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,10.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,245.0,248.0,305.0,242.0,20.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,10.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,20.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,245.0,248.0,305.0,242.0,20.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,10.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,30.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,245.0,248.0,305.0,242.0,20.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,10.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,40.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,245.0,248.0,305.0,242.0,10.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,20.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,30.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,245.0,248.0,305.0,242.0,10.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,20.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,40.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,245.0,248.0,305.0,242.0,10.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,20.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,50.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,245.0,248.0,305.0,242.0,10.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,30.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,10.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,245.0,248.0,305.0,242.0,10.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,30.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,20.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,245.0,248.0,305.0,242.0,10.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,30.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,30.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,245.0,248.0,305.0,242.0,10.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,30.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,40.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,245.0,248.0,305.0,242.0,10.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,30.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,50.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,245.0,248.0,305.0,242.0,10.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,40.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,10.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,245.0,248.0,305.0,242.0,10.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,40.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,20.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,245.0,248.0,305.0,242.0,10.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,40.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,30.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,235.0,248.0,305.0,242.0,50.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,50.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,20.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,235.0,248.0,305.0,242.0,50.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,50.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,30.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,235.0,248.0,305.0,242.0,50.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,50.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,40.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,235.0,248.0,305.0,242.0,50.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,50.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,50.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,245.0,248.0,305.0,242.0,10.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,10.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,10.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,245.0,248.0,305.0,242.0,10.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,10.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,20.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,245.0,248.0,305.0,242.0,10.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,10.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,30.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,245.0,248.0,305.0,242.0,10.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,10.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,40.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,245.0,248.0,305.0,242.0,10.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,10.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,50.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,245.0,248.0,305.0,242.0,10.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,20.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,10.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,245.0,248.0,305.0,242.0,10.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,20.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,20.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,235.0,248.0,305.0,242.0,50.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,30.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,10.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,235.0,248.0,305.0,242.0,50.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,30.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,20.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,235.0,248.0,305.0,242.0,50.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,30.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,30.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,235.0,248.0,305.0,242.0,50.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,30.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,40.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,235.0,248.0,305.0,242.0,50.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,30.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,50.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,235.0,248.0,305.0,242.0,50.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,40.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,10.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,235.0,248.0,305.0,242.0,50.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,40.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,20.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
215.0,170.0,225.0,207.0,235.0,248.0,305.0,242.0,50.0,40.0,150.0,150.0,2.0,2.0,80.0,80.0,150.0,150.0,2.0,2.0,40.0,51.0,29.0,46.0,10.0,7.0,54.0,38.0,46.0,192.0,14.0,9.0,30.0,31.0,35.0,31.0,51.0,11.0,3.0,32.0,54.0,24.0,8.0,8.0,22.0,31.0,209.0,35.0,8.0,13.0,33.0,77.0,85.0,241.0,9.0,26.0,-666.0
